address,amount,event,timestamp,year,month
0x175BdF02f557482D7d594e6aeb9847188855aeE6,-2.2092561896562237e+18,Unstaked,2021-11-08 20:53:26,2021,11
0x9CA528A516b0565D819f47c6635A76d045B76C30,2.323743624e+19,Staked,2021-11-08 21:18:37,2021,11
0x932F72a04a97dBE6ce413Be74F43ae9CFFC12ac2,-5.25e+18,Unstaked,2021-11-08 21:23:15,2021,11
0x3C77aD7d7575A8C11b451031C5A714CCA12B14D7,-3.81e+20,Unstaked,2021-11-08 21:46:55,2021,11
0xEd2F574f049430c10C5414794aD65CC83c146A6D,2e+18,Staked,2021-11-08 21:53:58,2021,11
0x175BdF02f557482D7d594e6aeb9847188855aeE6,1.209e+18,Staked,2021-11-08 22:05:08,2021,11
0xc2C3C757c68EF487159a9DCbb30cc3214C531494,8.833996802543464e+18,Staked,2021-11-08 22:19:02,2021,11
0xF21aA9CF3b8f9ae29DFd0947a68b7BD1A33ADea8,1.0221160337403133e+18,Staked,2021-11-08 22:29:27,2021,11
0x5D01cF6D8A6556fDf732D271f9D8E541377Fc4ad,-6.8625186874832e+18,Unstaked,2021-11-08 22:30:24,2021,11
0x5D01cF6D8A6556fDf732D271f9D8E541377Fc4ad,1.039945260710758e+19,Staked,2021-11-08 22:33:00,2021,11
0x7796d20d5eDa03AE61628887d07B87a55B7A311A,-1.9349266399742976e+18,Unstaked,2021-11-08 22:40:48,2021,11
0x1148eF7C502f2522944e04aFb60E5935eD61C5F8,-2.128821393906716e+19,Unstaked,2021-11-08 22:42:31,2021,11
0xe948dF0231E96d12C29d542942d2cf11Aa57BcBB,-1.4065251767484703e+18,Unstaked,2021-11-08 22:49:10,2021,11
0x11E91CC6F08499eE5EDB0C724847b52926AcfFaD,1.276e+18,Staked,2021-11-08 23:00:02,2021,11
0x9F5a291d8392e82f5Be9Da7C9e4d79e3A35f158d,1e+18,Staked,2021-11-08 23:04:55,2021,11
0x43cF6d975661F0ee3b4536A79C4B5b99E4f385b9,-6e+18,Unstaked,2021-11-08 23:07:13,2021,11
0xD52a1d400fA3b578adCCECccFf33fD19a832FCd7,2e+18,Staked,2021-11-08 23:18:36,2021,11
0xD52a1d400fA3b578adCCECccFf33fD19a832FCd7,5e+18,Staked,2021-11-08 23:32:07,2021,11
0x27B5b592c97D76FF908e86aC37825a5AD8727f33,1.066672275e+19,Staked,2021-11-09 00:40:02,2021,11
0x8800964B115E05F3D4e7a710490f01dFFEF1e8Fd,3e+18,Staked,2021-11-09 01:05:22,2021,11
0xE0A2d1Fc411648359972B4bEFbC1DCcb9ACB086c,1e+19,Staked,2021-11-09 01:22:58,2021,11
0xe0673dc0c90F364C8f33C9e26223BB4238251F50,5.271663e+18,Staked,2021-11-09 03:04:07,2021,11
0x5Ab14860090AD01d4f248B6c59ED1F9FfB3f1813,1e+18,Staked,2021-11-09 03:24:07,2021,11
0x82e8C1F767771b5d420939236CBAb9D17d793b68,3e+18,Staked,2021-11-09 05:03:40,2021,11
0x82e8C1F767771b5d420939236CBAb9D17d793b68,7.088871e+18,Staked,2021-11-09 05:22:06,2021,11
0xeAddD56b2545A8273123047BE1D2FD79cDF7e110,-1.4399642789763922e+20,Unstaked,2021-11-09 05:27:44,2021,11
0x6349B9a0b82D9c4BE09Ae773eBc6566Ff195A47e,1.373791e+19,Staked,2021-11-09 05:41:05,2021,11
0xD72Ed3da1c3f2B16a4ec09094244A647Fc434e1f,1.07012698e+18,Staked,2021-11-09 06:11:23,2021,11
0xEf14f4AE0BAB981AD31f4654b80Ea29D4167756C,2.287e+18,Staked,2021-11-09 06:31:41,2021,11
0x96cBb256ecAeca53584Cb3Dc47Fc79AA9B8AC70A,2.0006457149975805e+18,Staked,2021-11-09 07:41:04,2021,11
0xd22f80Dbc3d873E3ECf57d204382eF90368F16a5,4.009769544393121e+18,Staked,2021-11-09 08:27:58,2021,11
0xDc2f34090d060777889393E73ae24e1df87586Cd,-1.4976321095980242e+18,Unstaked,2021-11-09 08:37:32,2021,11
0x64F4bDeCD8f8bC8163C82B5EE55880B11731888c,-2.7549329391435612e+19,Unstaked,2021-11-09 09:05:26,2021,11
0x64F4bDeCD8f8bC8163C82B5EE55880B11731888c,2.7549329391435612e+19,Staked,2021-11-09 09:12:57,2021,11
0x3a943928C3D318551d22AcfA12c9Ce60AA7Af316,4.94021907e+18,Staked,2021-11-09 09:14:20,2021,11
0x015E838A964ded3Df9CbDe86007ecDd8E7EEFC15,-1.031113096705194e+19,Unstaked,2021-11-09 10:17:38,2021,11
0x087B5BFcA83B0Ed4dd16001a996D204372872b3f,1.9196e+18,Staked,2021-11-09 10:49:29,2021,11
0xF9e93cA09027A85880487412ceb1C1575bdCADB9,1.2035018268527167e+19,Staked,2021-11-09 11:00:24,2021,11
0x5e945fE1851a2bFC86d618e200708D6209Bb9Bb6,1e+18,Staked,2021-11-09 11:22:50,2021,11
0x36bB6CC6e2E820D45a0FBbf9CbE515506Ec7114F,3.021345e+18,Staked,2021-11-09 11:23:20,2021,11
0x2745a1f9774FF3b59cbDfC139c6f19f003392e2C,-1.602128e+19,Unstaked,2021-11-09 11:27:33,2021,11
0xd80823678a50387E11B1EA3eA843812930eB8F81,6.1e+17,Staked,2021-11-09 11:45:49,2021,11
0xf4AE922079843403c9A366361B949b50B47cc8B9,4.5792982705765924e+18,Staked,2021-11-09 11:52:28,2021,11
0xd9F3550bC5dF8adbf3F36F155b62a1E4e3A8DA4c,2.2938048100000003e+18,Staked,2021-11-09 12:03:32,2021,11
0x4955AEf52108bD310a0Fd7bEB31cE59E80a84DDb,-1.2248244612197857e+19,Unstaked,2021-11-09 12:08:25,2021,11
0x826e62ac88Ead3ba2d7c606Ec06dce3933b0f91B,-3.0572e+19,Unstaked,2021-11-09 12:10:42,2021,11
0x53c0fa070E310CE1690B3c83b2aB7F20D74D4922,-2e+19,Unstaked,2021-11-09 12:11:07,2021,11
0x11800dDb715Be273dbd06e753e82B053C5C95185,1.5e+18,Staked,2021-11-09 12:38:15,2021,11
0x77c2A91051535d4c27e3b4755eBB8dcC4Aab537C,7.47222e+17,Staked,2021-11-09 13:37:18,2021,11
0x2D66B7eA0c89158d7274aeF1019423d968F7864F,-8.24873428199269e+19,Unstaked,2021-11-09 14:23:55,2021,11
0x0C4F448ca88d0890F036a64bD1b4f29D22aE4E4c,3.6e+18,Staked,2021-11-09 14:46:23,2021,11
0xACe31C3066E4cde7bBAC44B786996B925b072018,8.95519e+17,Staked,2021-11-09 15:15:47,2021,11
0xCDFb42662d96aF2C62AcA36C95F55A69159520fc,1.88e+18,Staked,2021-11-09 15:46:20,2021,11
0xf8FF8567BE3B99625972Ee38a44fD8af8B6523f6,1.18627223e+18,Staked,2021-11-09 15:48:39,2021,11
0x6418df292bBD75aA0e1036a602fEC50056d12541,6.5e+18,Staked,2021-11-09 16:22:53,2021,11
0x9051DFB102d9ba7740ce1C9a2B75270786289003,-9.738214147682422e+17,Unstaked,2021-11-09 16:35:04,2021,11
0x418a7fd3D3e22fcCaF92314bFA3bb05A9C1FAAF0,3.2124253e+19,Staked,2021-11-09 16:42:59,2021,11
0x9051DFB102d9ba7740ce1C9a2B75270786289003,-9.463316431811566e+17,Unstaked,2021-11-09 17:32:19,2021,11
0xd5b8b95fD69934dfDDCD3c3755931F755bb8E0b7,-1.7714348427265835e+19,Unstaked,2021-11-09 17:40:57,2021,11
0x5Dd6B9125e79fE3cAf63B8756EE559721674F899,1.0270157996991527e+19,Staked,2021-11-09 17:41:02,2021,11
0x4500F7490fd5B6539c4995e439Be7F67dec596AF,-1.219343619315328e+19,Unstaked,2021-11-09 17:44:00,2021,11
0xE51fD37bC77D36cB56002C2667c49a1Fb2B50f61,-6.490218091018962e+18,Unstaked,2021-11-09 18:11:09,2021,11
0xe6476293A45DFfCa0479b5C10993BD69A8D53812,6.472014e+18,Staked,2021-11-09 18:30:44,2021,11
0xcB9FAb156266c8c2Fb13B2F762d820BE3fBAEC13,1.123859582056359e+18,Staked,2021-11-09 18:56:26,2021,11
0x52da4FDbf3273a8ae3113742fE8500581da34214,3.8411734654760146e+18,Staked,2021-11-09 19:14:55,2021,11
0x15020ea10A2c8b6838f28F8fBD84be39DEf34947,-2.592e+18,Unstaked,2021-11-09 19:34:54,2021,11
0xA0Ea6128cc16e90184922853968906CD84AeEc1A,7.625990577119492e+18,Staked,2021-11-09 19:36:12,2021,11
0x421f5701278Eb177E1C1301FD22a5d32fAfD051a,7.68451878493484e+17,Staked,2021-11-09 19:55:17,2021,11
0x3596e86aEfD4C534494e87c1528AAe8d125680fB,-5.3786e+19,Unstaked,2021-11-09 20:17:39,2021,11
0x3596e86aEfD4C534494e87c1528AAe8d125680fB,-2.6971583634697513e+20,Unstaked,2021-11-09 20:19:19,2021,11
0xCDFb42662d96aF2C62AcA36C95F55A69159520fc,5300000000000000.0,Staked,2021-11-09 20:41:48,2021,11
0xCDFb42662d96aF2C62AcA36C95F55A69159520fc,441988431296425.0,Staked,2021-11-09 20:43:02,2021,11
0x635365B9bbfE40dEFe1B2b055C0edf88f175B35d,-2.8923882276249764e+20,Unstaked,2021-11-09 20:49:30,2021,11
0xBF2a2472a0f1A461a0b21D25D06261f842400A46,-5.938697702312696e+18,Unstaked,2021-11-09 21:12:11,2021,11
0xa5A608807DC2fe082E6D357A191E2bc2dC0CFa61,1.2524818144672276e+18,Staked,2021-11-09 21:16:17,2021,11
0x90F66b598e0712F8A52f3AeE0061021BaB830BCe,-9e+19,Unstaked,2021-11-09 21:30:37,2021,11
0x6b136C5891De4Ee9FEC49394De7B079C3f0A9249,-5e+18,Unstaked,2021-11-09 21:40:33,2021,11
0x294BBE1f1e5594da838536b7Ea95847D57411ac9,-4.88227e+18,Unstaked,2021-11-09 21:44:56,2021,11
0xC4BCea68719c4e406869cDD2690C7A2e3342305D,7e+18,Staked,2021-11-09 21:45:38,2021,11
0xEEC69A4853135f6411F1e04b0448152B4bf3D735,-2.0167007761643566e+18,Unstaked,2021-11-09 22:06:42,2021,11
0xEA5A738A82c39D05f7BDb447a378c5e25300f2fC,3.966e+18,Staked,2021-11-09 22:25:53,2021,11
0xA8b7A6A12C8cB464e42fe0394D6FEC1aEAC69186,9.920962e+18,Staked,2021-11-09 22:48:13,2021,11
0x7C9f6d3798d4DE92ec03b16a7b1108066A0b7403,-6.3406799183492145e+19,Unstaked,2021-11-09 22:57:09,2021,11
0xa1E7C1fb944771B602e47Efa81cBC19824247Bdb,1.014e+18,Staked,2021-11-09 22:57:16,2021,11
0xBfaeD4F3bc89c22e6937dF00D004B343F5E5f1F5,-5e+17,Unstaked,2021-11-09 23:02:57,2021,11
0xBfaeD4F3bc89c22e6937dF00D004B343F5E5f1F5,-5e+17,Unstaked,2021-11-09 23:05:26,2021,11
0x81a3bE790953Ee6BdbBeDd8D426fc33087BC25eB,-1e+19,Unstaked,2021-11-09 23:07:11,2021,11
0xBfaeD4F3bc89c22e6937dF00D004B343F5E5f1F5,-3.988989380001849e+19,Unstaked,2021-11-09 23:08:29,2021,11
0x10DbC99C90234E4447f0366e8368d688f622475A,1.114107e+18,Staked,2021-11-09 23:21:52,2021,11
0x01a670F2bc109F4344e271e532a0295A54a45992,1e+18,Staked,2021-11-09 23:32:02,2021,11
0x4FE05ed1137D4C0B5f2Fc00BD30a952481Ce0629,4.96e+18,Staked,2021-11-09 23:57:44,2021,11
0x96013E006dbEaa944920c1241cf04C53d484d302,6.154190697897647e+18,Staked,2021-11-10 01:18:38,2021,11
0x4e9B0DD865eAacB0547eBCa6a0d4906159b4217D,-6.611797170754789e+18,Unstaked,2021-11-10 01:23:02,2021,11
0xDCCeDe7fc9210649Eb6E593AEb351f89aDB92831,-2.0814873934660014e+19,Unstaked,2021-11-10 02:25:43,2021,11
0x2458811e598b48E67625CED5EfF6182Bcc4eC5CB,-6e+17,Unstaked,2021-11-10 02:59:01,2021,11
0x687b3b234518A97a0Cc8dAD53fF7E45eC465801b,8.97252216e+18,Staked,2021-11-10 03:35:30,2021,11
0x505BCa9959447D3e04C4067A3eD073e0908F4584,1.7961587906229873e+18,Staked,2021-11-10 03:38:30,2021,11
0x7F3b37C06b18782B4Cb34F21E8d187f97fb82ccF,7.756434670068393e+17,Staked,2021-11-10 03:49:44,2021,11
0x7a420Ea1A6849DfA73B1d8874C3994AF8ded60cC,-1.7075049684350736e+19,Unstaked,2021-11-10 04:22:17,2021,11
0x580ECCB127b287cfFDcB8935bc5fC7e9ec0b4123,-1.19644038944427e+19,Unstaked,2021-11-10 04:22:30,2021,11
0xe4Bc96b24e0bDF87b4b92Ed39C1AEf8839b090dd,-1.45e+20,Unstaked,2021-11-10 04:38:05,2021,11
0x64b561B2E08a316574E698C8Bc18a3F8645461E6,8.01167e+17,Staked,2021-11-10 05:37:08,2021,11
0x256565D02beEeb5599d02BA472115ca33F21FeFD,1e+18,Staked,2021-11-10 06:03:43,2021,11
0x8c13278f82e3cD53c0b2bf1f132491C4bb23ea16,7.99640948414029e+17,Staked,2021-11-10 06:04:12,2021,11
0xbcC405030187237E72B02F4fCd13fBCEF0ADaDaA,-7.637008534374002e+18,Unstaked,2021-11-10 06:09:39,2021,11
0x352f97F2029B806087e17745184DE4d27Ed0F138,-2e+18,Unstaked,2021-11-10 06:36:46,2021,11
0x3862903859eA9b1cE6804823bD9ca7a249afEBb3,5e+18,Staked,2021-11-10 07:56:19,2021,11
0xF6571B52e0B0E04f82f507AaF4D8732F03a3025E,-1.8869145060418094e+18,Unstaked,2021-11-10 08:17:50,2021,11
0x4b4724e8a2de5d37fD1902d77fD7d2E321DC1c08,-5.371969893408395e+18,Unstaked,2021-11-10 08:18:23,2021,11
0x9A30F112F5d35EBfA6F101466DFA68415FAEE817,1.076e+18,Staked,2021-11-10 08:26:39,2021,11
0xcD1a22cEbF3eBa9abD5D86D3b2e471bcdA572C4D,-1.830852790920555e+19,Unstaked,2021-11-10 08:26:39,2021,11
0x9dD0F646F9Dbd98E21567FB149b5a92db921c5B8,-2.1730821984374592e+18,Unstaked,2021-11-10 08:47:06,2021,11
0x6F874556a3a95a1D4EE2f5821f06f7e898373086,-2.0008435011423416e+19,Unstaked,2021-11-10 09:02:17,2021,11
0x8779faf6D802d411d0aeE1805Bf093cAc403a628,1.266563174e+19,Staked,2021-11-10 09:04:51,2021,11
0x9910fAEDe1D0D6a37F8B6dD6BEeA1B73a955c390,1e+19,Staked,2021-11-10 09:29:13,2021,11
0x9910fAEDe1D0D6a37F8B6dD6BEeA1B73a955c390,7e+18,Staked,2021-11-10 09:40:29,2021,11
0x4Be4F3cf2eD9AFd74d5f7ad5c03eeee01aBE95F6,1.35e+19,Staked,2021-11-10 09:46:36,2021,11
0x294BBE1f1e5594da838536b7Ea95847D57411ac9,-6.070336188683e+18,Unstaked,2021-11-10 10:15:20,2021,11
0x2452a22b8749F37b9131D10934C3777374237f6C,3.392562352990882e+19,Staked,2021-11-10 10:41:17,2021,11
0xcB46BF72fCAE53F6b284520FF92B84A8039d6872,3.425e+18,Staked,2021-11-10 11:06:34,2021,11
0xE822ECAC55a3A20BB4b24cDd83401eAa73dD3Bb4,1.856962e+19,Staked,2021-11-10 11:15:57,2021,11
0xf7dF6F638B3eD7F14d97485E1096F0Cf95047224,8.262510022033183e+17,Staked,2021-11-10 11:43:34,2021,11
0xD2bDEC33A8c1cF29CFC351800411eA9A29cDE103,2e+18,Staked,2021-11-10 12:50:29,2021,11
0x9a6B6884c31f6bA9AaFb6214Aec4c2030AE20f79,1e+18,Staked,2021-11-10 12:52:19,2021,11
0xD8F03F6cc363cE41fc63C6117d1abA95fa398D3B,-5.35209e+19,Unstaked,2021-11-10 13:29:57,2021,11
0xF1f621CBf1E671792b06F343bC2224f12F066E2B,-2.823444e+18,Unstaked,2021-11-10 13:49:06,2021,11
0xF0F0F82A6e89D1b32D7d5F5B694598d5422433C0,2.49e+18,Staked,2021-11-10 14:02:16,2021,11
0xbCA9b524BdAa7532aC99b28b551D1612a1076C5f,2.0698906366212685e+18,Staked,2021-11-10 14:04:07,2021,11
0xf7ABb37F04187E54f339C701Fb16D5Ab19B43723,1.169e+18,Staked,2021-11-10 14:18:48,2021,11
0x7f8Fe804d0d7A0f9Fb13293aF99c73ECbEF47cB0,-8e+18,Unstaked,2021-11-10 15:06:02,2021,11
0x088290ed9A3aCcc018D952522fce9b8D8e4b2A5b,-1e+20,Unstaked,2021-11-10 15:06:20,2021,11
0x3501Be30758107e85034BB69d5CDd691e8Fbf2BD,9.2e+17,Staked,2021-11-10 15:22:54,2021,11
0xd7B883BFfF41fa47c47955295Ad69AC6934342CB,1.1766390876091507e+18,Staked,2021-11-10 15:41:42,2021,11
0x7C005D94Dc60A69107d57D4ca983b31708055380,1e+18,Staked,2021-11-10 15:54:01,2021,11
0x92172CE94E76B20cd664AfB5aaC6BA35F2d7C3Cc,-1.135724988646715e+19,Unstaked,2021-11-10 15:56:27,2021,11
0x36C83c568B13CF888A893da9D35fCc010ACdb0F7,3.92e+17,Staked,2021-11-10 16:02:56,2021,11
0x7A470d8014a122245b0410774618B7ED0E990Daa,-8.12825883531926e+19,Unstaked,2021-11-10 16:29:19,2021,11
0xc5719e91122F019be352600753dD8a8dB60f8175,-1.3199170000529924e+19,Unstaked,2021-11-10 16:49:49,2021,11
0xc5719e91122F019be352600753dD8a8dB60f8175,-6.605340014557148e+18,Unstaked,2021-11-10 16:50:50,2021,11
0x64e130C2FD8A6A1BaAF64D0cF3A819D52f7a58b6,-4.201078343497411e+18,Unstaked,2021-11-10 17:52:11,2021,11
0xf51Cc8d03672fFBfC9005cC59C3a0c975E211738,3.441e+18,Staked,2021-11-10 18:14:04,2021,11
0x3Da6635b6037F9a9D4aC131932914020562A4c0f,-1.37309809556739e+19,Unstaked,2021-11-10 18:49:00,2021,11
0x46Dc0cA48942c9C3AD35660CE33D32B2170B9aC7,3.947080618102023e+17,Staked,2021-11-10 19:01:10,2021,11
0x6b5FDE34a0a34884ec69f4300f4275254CBcB7C9,2.269626964833593e+19,Staked,2021-11-10 19:40:30,2021,11
0x057D0fC91865dC6b6d0CE26685ed51c98Ed1901a,-4e+18,Unstaked,2021-11-10 19:40:36,2021,11
0x628016c31c2EC22fdd901ba6525A5F75B58A0326,2e+18,Staked,2021-11-10 19:48:11,2021,11
0x7d414AE8aFF020Eb50D5225a1144B264DA222f73,-1.5e+18,Unstaked,2021-11-10 20:00:53,2021,11
0x0DcDB1D7ebf0e5fdeC30fBd78Aed7270F7DD7a7C,-2.7767092590012413e+20,Unstaked,2021-11-10 20:39:15,2021,11
0x1d41BC3325e943A6Ca00F9261e4B15E478ffFc83,3e+16,Staked,2021-11-10 20:39:38,2021,11
0x2036877F3Be224480fcC5A1793Ee465443DF0CdB,-2e+18,Unstaked,2021-11-10 21:18:30,2021,11
0x388213E1dEB3c9EaF4c67F4043F82F5D87dc16F0,-8.06833399909614e+18,Unstaked,2021-11-10 22:00:40,2021,11
0x186Aa31Ff3B8FC9E7276914feAFDaEB38FF75957,1.2037199404968219e+19,Staked,2021-11-10 22:32:28,2021,11
0xacf636AD0386B55570e996dAA946BB9bb6B90bf8,-1.023887e+18,Unstaked,2021-11-11 00:32:08,2021,11
0xacf636AD0386B55570e996dAA946BB9bb6B90bf8,-4e+18,Unstaked,2021-11-11 00:34:12,2021,11
0x59702a70600659Fd85D607c4E137a87cdAA1C01E,4.472e+18,Staked,2021-11-11 00:36:43,2021,11
0xD75cB0E89D65f55EE71e1B2e3DA49FA3Aeb8647E,4.0080612793971005e+18,Staked,2021-11-11 00:44:50,2021,11
0x09B3d2Ef68bB46A5e052420d20657f461E357a50,1.0389320534779748e+18,Staked,2021-11-11 00:51:57,2021,11
0x35C9806C7c55051eF31C28f4dD8D48628bfc6459,1.900081488956701e+17,Staked,2021-11-11 01:11:43,2021,11
0x84024b5984d3355Fe0E851403dAfD12A05C07173,4.007866722520725e+18,Staked,2021-11-11 01:21:47,2021,11
0x5754ebA551457EcDBa7E48e7a44737A073BA3AbF,1e+18,Staked,2021-11-11 01:34:40,2021,11
0x6e3AA85dB95BBA36276a37ED93B12B7AB0782aFB,-1.5e+22,Unstaked,2021-11-11 02:10:49,2021,11
0xE8375b5A47FF6b2582378c663F143C30fE5D2604,-2.94303051698192e+19,Unstaked,2021-11-11 02:11:57,2021,11
0x8800964B115E05F3D4e7a710490f01dFFEF1e8Fd,3.5136352317983283e+18,Staked,2021-11-11 02:21:12,2021,11
0x3df883542cA0037346ACff9417fF6a7D68204096,3e+18,Staked,2021-11-11 02:31:17,2021,11
0x9Ac00bF31A57e85BE300F3530139eDc90FA41615,-1.4153632e+19,Unstaked,2021-11-11 02:37:36,2021,11
0x9Ac00bF31A57e85BE300F3530139eDc90FA41615,1.4153632e+19,Staked,2021-11-11 02:43:17,2021,11
0x46d3C1FceD3C378945446105ef4D608Bd864E85d,6.7321035e+17,Staked,2021-11-11 03:01:38,2021,11
0x9b815DD3e2D30CFEf33266fA4c6A7B37Bd99edFE,-6.733688121493645e+19,Unstaked,2021-11-11 03:13:59,2021,11
0xd3eFBEfc161749606D9336022C7448333Fd1eEE0,2.82948542e+18,Staked,2021-11-11 03:30:51,2021,11
0x1E91E27A65C9E05268fE43f07c33762D5cEa5A3D,-3.5804609016284047e+18,Unstaked,2021-11-11 03:53:53,2021,11
0x021c0e62213bC84C608A1edd4e862c2052FCa3d9,1.7030414250305528e+19,Staked,2021-11-11 04:30:25,2021,11
0xb069f3f3E7635Ef2deA6bdAEDCAD909e4aa882b7,1.019481466e+21,Staked,2021-11-11 05:03:39,2021,11
0x1554102e5470bdB05D72D7fB8392b2B55fb3c2E7,7.811168300037925e+17,Staked,2021-11-11 05:10:20,2021,11
0xDE2D2321F33a9A60f6d398b21e229b7A061a72f7,4.325133776828163e+19,Staked,2021-11-11 05:35:27,2021,11
0x0613e92B3B26E0A5eFEB4e1f49c0D6D870c25030,4.4708202556655657e+18,Staked,2021-11-11 05:35:56,2021,11
0x545f6e6D4ddAbF56f988947d0380a92D745D9260,5.624338e+18,Staked,2021-11-11 06:08:30,2021,11
0xc1F019d951D4A8618ABb493F144a73E91784a31f,8.008224509285626e+18,Staked,2021-11-11 06:10:19,2021,11
0xCCBD22Af7951fa6B8E1540132fDB724636A57B39,1.87699829e+18,Staked,2021-11-11 06:14:25,2021,11
0xEf0849aA61cd2852cd62Fa28AEBd0C9F73960177,8.673155851374081e+17,Staked,2021-11-11 06:21:49,2021,11
0x4F1686b577b58d36fD464B8497460aa920b6FE09,2.763e+18,Staked,2021-11-11 06:34:53,2021,11
0x2d57B7eC81D16feC6e3352529c7b964298d2d662,2.59347813421816e+18,Staked,2021-11-11 06:57:35,2021,11
0x38e3B28061E2A98899fAE81Cf66A9DC163fA1539,4.95e+18,Staked,2021-11-11 07:08:39,2021,11
0xC54409E6e1e0CF7d00D4EB488373e28d95b466fE,-1.0066658024980817e+18,Unstaked,2021-11-11 07:15:35,2021,11
0x7BC01B8563a0130D9AaD52e71EC2524EcAdf3Cd8,-5.801760970783716e+18,Unstaked,2021-11-11 07:21:26,2021,11
0x5eBE84804485D4F49a392aB5ec618c324ab78fC9,1e+20,Staked,2021-11-11 07:34:12,2021,11
0xDc15E5a056f567E43BBF3d4B19965085D1Fd05AB,-2.500444050404471e+19,Unstaked,2021-11-11 08:00:34,2021,11
0xa50597DE45F0298678F8Ab96c44A805F830c2235,1.704262e+18,Staked,2021-11-11 08:19:28,2021,11
0x75641d18CA4960e5098CAa8d73fB235EA368F782,1.5000001293017905e+19,Staked,2021-11-11 09:38:07,2021,11
0x97d75C53539C6561A883A5ea5eB0e4363E304e9B,1.2119042292981123e+18,Staked,2021-11-11 10:00:54,2021,11
0x2B2F2A9302Cdecdb7D4A2e7005336f7B345C1092,2.1446e+19,Staked,2021-11-11 10:05:50,2021,11
0xCE0B20547404278aFd17B795936F39877BFf7831,-2.0496e+18,Unstaked,2021-11-11 10:15:01,2021,11
0x44922F0f4FAC214d78B1F0Ca7b34706A1f8daC98,-9.9e+18,Unstaked,2021-11-11 10:37:05,2021,11
0x61a63846EC7FEfe2B80d075692CA893A7c9bC9C2,5e+18,Staked,2021-11-11 10:46:08,2021,11
0xF858e3162740367A04DaC382A7Ce0eE4Cb7b80c9,6.99e+18,Staked,2021-11-11 11:04:51,2021,11
0x49f51D94334eD215d7807099254bFcED528a5081,1.8107033748297498e+18,Staked,2021-11-11 11:14:48,2021,11
0x1Aa83fEd7414f6FAc4034D81B850f6Ed01CEAFfB,-2.2388947822656932e+18,Unstaked,2021-11-11 11:17:41,2021,11
0x52029325Ab640c933e86FeA95002C1b9A774A6b5,4.00073568988612e+18,Staked,2021-11-11 12:03:31,2021,11
0xBf6950E96719AAcD1F787bE2E6c99359a2500402,-2e+19,Unstaked,2021-11-11 12:25:30,2021,11
0x418b4a6a08c5FbCba79E7e7Da9C6efDC3a9fbA1a,2.0319730229450858e+17,Staked,2021-11-11 12:53:13,2021,11
0x14cFD47Da4fD9D3189E1064F9696b5aa3C2657BB,1.02876172e+18,Staked,2021-11-11 12:54:53,2021,11
0x8C7Cf6044f88518B63C53c81Cf3150f4cd0bC063,-5.289946614238246e+18,Unstaked,2021-11-11 12:55:22,2021,11
0x81a3bE790953Ee6BdbBeDd8D426fc33087BC25eB,-6e+18,Unstaked,2021-11-11 13:09:01,2021,11
0x2E0406B4fD09fa101800f43833039E50D5a0aD1E,-5e+19,Unstaked,2021-11-11 13:17:05,2021,11
0xFfb60b29147c84534EF01DB7B486eEC62D59dbB7,8.02032e+17,Staked,2021-11-11 13:28:20,2021,11
0x0E0f43E341B654cc88B359bC87eF7B801fEd8930,-5.2e+19,Unstaked,2021-11-11 13:30:08,2021,11
0xB446Be6c9aaB8541f8AefB525Ac47CaA7aD5a781,4.474685092433801e+17,Staked,2021-11-11 14:26:55,2021,11
0x9d1154A702ef07A443BC37ae11Ef47625220C97E,-5.009940860894692e+19,Unstaked,2021-11-11 14:29:03,2021,11
0x2E0406B4fD09fa101800f43833039E50D5a0aD1E,-4.567873183679845e+19,Unstaked,2021-11-11 14:33:38,2021,11
0x9d1154A702ef07A443BC37ae11Ef47625220C97E,4.399999860894692e+19,Staked,2021-11-11 14:42:58,2021,11
0x2452a22b8749F37b9131D10934C3777374237f6C,4.2398e+18,Staked,2021-11-11 14:54:33,2021,11
0xE7C56b86fF60509bbd631B67Ae7e29649D1089f1,1.2051006e+18,Staked,2021-11-11 15:25:07,2021,11
0x8c96882f29Aa9ADc808Bc00aef1F6364a0c211D0,4.438072818146179e+17,Staked,2021-11-11 15:35:48,2021,11
0x5027EdF681c0De2bC011b66E30CdB360676b0480,-1.1e+19,Unstaked,2021-11-11 15:40:51,2021,11
0xDB7644358c9b92E06F8f9ebaB834EB131022864F,1.0193088192841444e+18,Staked,2021-11-11 15:56:02,2021,11
0xA47f21Ff1B43cb12C5E6070EfbdC66c25DB610D3,4.1461981305256484e+18,Staked,2021-11-11 16:16:10,2021,11
0xF8bC671c56A2D8fED0d7264c37E2B980A9812d85,1.96e+18,Staked,2021-11-11 16:22:17,2021,11
0xC4114C73A70F204734dF9AD7006Bbe2F57A441cd,6.5587315e+19,Staked,2021-11-11 16:27:15,2021,11
0xE907fFbC98505c8B4D4Ec8215f79db6cDb826794,1.00127e+18,Staked,2021-11-11 16:40:18,2021,11
0x7eBE237c879D39108a8033E96Cf7F7576A2c9e0E,-1.3201969696583426e+19,Unstaked,2021-11-11 17:00:41,2021,11
0x2986e80d6e7A8ea54Ee9239Fae7876A8852b9Ca6,2.094882e+18,Staked,2021-11-11 17:07:35,2021,11
0x00e944e63aF9E250328D7daB9EdCc8039899f841,8.147668037927546e+18,Staked,2021-11-11 17:40:42,2021,11
