address,amount,event,timestamp,year,month
0x3fa7094cfC82b9a1c6ed8dF3b0A2598a706b9a36,1.1178012972596676e+18,Staked,2021-09-16 02:19:40,2021,9
0xA999Ae19a43Bfc0c6e63d5B588c20D940c9e8B29,1.4282794015702602e+18,Staked,2021-09-16 02:19:45,2021,9
0xDB98915144fA1d713C39B7436552DB2fCbe68a35,1.5002263153326244e+18,Staked,2021-09-16 02:52:33,2021,9
0xc4564956f484608F3f1f66b00858C3aaa9E4B71e,1.4993490490187604e+18,Staked,2021-09-16 02:52:56,2021,9
0xE551388B683BB1E34e27E5a7b00eaBE79b080Bf7,6.207788257349467e+17,Staked,2021-09-16 03:06:32,2021,9
0x6c0Cf880cB20EefabFB09341Fba9e2Bd29ad3DFA,4.961850678249727e+19,Staked,2021-09-16 03:08:20,2021,9
0x6c0Cf880cB20EefabFB09341Fba9e2Bd29ad3DFA,2.47953120180847e+19,Staked,2021-09-16 03:14:09,2021,9
0xBB21959020403CF99d10cc2E21b9A10ff1905280,9.69868269669441e+17,Staked,2021-09-16 03:21:41,2021,9
0xb14163eb3b251E95020f433e64a3f7086c65366a,3.5254235066320584e+18,Staked,2021-09-16 03:57:33,2021,9
0xBdC0F6819B013795bD437B5Da12fa1Dc9312F838,7.502455970198081e+17,Staked,2021-09-16 04:31:28,2021,9
0xB600597c855B31DB118a18b7A6Dea80d024cEbFC,3.600292427892782e+18,Staked,2021-09-16 04:39:18,2021,9
0x75202b0150f935db8d347539044CFCF812f07ea6,1.6906035457522048e+17,Staked,2021-09-16 04:50:05,2021,9
0x273D4289616d2239aEA092E9f468915588dA3F7F,1.878503393762403e+17,Staked,2021-09-16 05:37:26,2021,9
0x8797385d3b72c34d6d3C4CDdDd149FccD357A7DE,6.206083074078311e+18,Staked,2021-09-16 05:48:27,2021,9
0x12b1Eb3f98e1624026F62c054255dA3773952007,6.305254203525954e+16,Staked,2021-09-16 05:58:44,2021,9
0x1404572E0f868e73b8A30384578d7d4Ac88c9aB2,1.2394290184724651e+17,Staked,2021-09-16 05:59:20,2021,9
0x1EF0804dA885e83225319289942A4683F8597038,1.6656510898538586e+18,Staked,2021-09-16 06:21:35,2021,9
0x8177598e08ee8199C160a48c7A0Af31AB54bb59F,-6.281683464806329e+18,Unstaked,2021-09-16 06:38:11,2021,9
0x2411cF1A310a35Ee5d24988CC1b82993D07478EF,4.0398473399643245e+17,Staked,2021-09-16 06:39:20,2021,9
0xbf37f27A4ac7BD29290Ed2c3aA68e6ab11Fd4d6e,3.3747312874271084e+18,Staked,2021-09-16 07:18:46,2021,9
0xD7750fA148aC6E645a39150cB1C013a33e9ef5c0,1.902690629281083e+18,Staked,2021-09-16 07:20:04,2021,9
0xA393a96FA467cC9050755A0C181a4c1BE799614B,2.3461948118127293e+18,Staked,2021-09-16 07:51:01,2021,9
0xE4431AEd08513b78c90aFA34f6f3561F6b7db9f8,2.480167420357918e+18,Staked,2021-09-16 07:58:02,2021,9
0xc8b12fb4BC6F8b5E7270ea15377EAa6A6c4De08E,9.39264539725455e+17,Staked,2021-09-16 08:08:06,2021,9
0xf6d410f5a571C71AD3135CeFD613391Ba90677a7,1.265639902822698e+18,Staked,2021-09-16 08:23:12,2021,9
0x732b01D722f7135c8000103eDA77eac92dAF181d,1.8749621038527478e+17,Staked,2021-09-16 08:41:08,2021,9
0xeaD431B69Ce07D6854194d939079CCE6B09Fd71f,5.623525543021383e+17,Staked,2021-09-16 08:41:08,2021,9
0xF36F076cB648a93F408AE113070638dB1442B930,2.2496491998119588e+18,Staked,2021-09-16 08:45:05,2021,9
0xea1a49397f453c18e0E66A242449DD109DFe5507,1.8489657888839012e+18,Staked,2021-09-16 09:06:39,2021,9
0x5786c43BEdD46bBd7AA8537606eb53F7b631bA51,1.8514481177690383e+18,Staked,2021-09-16 09:24:39,2021,9
0x0B4601c97934553d0754f064cB161BB7d3aB1d49,1.1561087299236232e+18,Staked,2021-09-16 09:41:38,2021,9
0xB299effB60E1B7C8AAA2C618AC583A80558A32f6,2.853041225769364e+18,Staked,2021-09-16 10:20:23,2021,9
0x53B581f0F916e09ba07B6204e8720a1d9323521A,-1.444e+18,Unstaked,2021-09-16 10:20:45,2021,9
0x53B581f0F916e09ba07B6204e8720a1d9323521A,1.4444951764409375e+18,Staked,2021-09-16 10:22:23,2021,9
0x4ef5e5eCdd62A5A1C0BDB85227546916808E74F0,2.455815993422329e+17,Staked,2021-09-16 10:29:41,2021,9
0x1f8FC15e2bc0875e41E3823E9675e5523520B88C,1.3656470089172792e+18,Staked,2021-09-16 11:04:00,2021,9
0x4ef5e5eCdd62A5A1C0BDB85227546916808E74F0,-2.455815993422329e+17,Unstaked,2021-09-16 11:16:02,2021,9
0x4ef5e5eCdd62A5A1C0BDB85227546916808E74F0,2.455815993422329e+17,Staked,2021-09-16 11:18:35,2021,9
0xA2eB9f099f879cFd2dfec3570c147A41bfA874A8,-1e+20,Unstaked,2021-09-16 11:35:24,2021,9
0x168571318AD574B3c5c99bb350bd1e25a27217B6,5.167389670082611e+17,Staked,2021-09-16 11:51:53,2021,9
0xc086CbBFa0Dd5bDCEd7dE86566c25d87270FF702,5.95995274027982e+18,Staked,2021-09-16 11:58:34,2021,9
0xb2d1fE4e89C3d8Fc2393a56a45f140e85A18636c,9.198761848736911e+18,Staked,2021-09-16 12:39:02,2021,9
0x6a2E7D1c06b023b8591DBcc53d1a9E6E72BA5dc4,-4.673256546065519e+18,Unstaked,2021-09-16 12:39:38,2021,9
0x6a2E7D1c06b023b8591DBcc53d1a9E6E72BA5dc4,4.673256546065519e+18,Staked,2021-09-16 12:42:13,2021,9
0xC68c4cA04774Be9E8fe722E3aBE4f106E5ffF6F0,2.7279603486508585e+18,Staked,2021-09-16 12:44:40,2021,9
0x41C9B05219C4A8Ac198f70a9D5C3Ff3F431E79d4,1.9836157603981025e+18,Staked,2021-09-16 12:45:14,2021,9
0x0258CA807B6473358bA5FCc9410fe1Aa5b777aC2,2.588063845013742e+17,Staked,2021-09-16 12:45:35,2021,9
0x6d579a0137902da563071344C010168c0A3FD0e9,-3.2641976061158613e+19,Unstaked,2021-09-16 13:15:29,2021,9
0x4f5EdC4fC1d4b80FC217570055B186a84fa7A3f6,6.505643389345756e+18,Staked,2021-09-16 13:25:29,2021,9
0xFd08eA63095ac8b8582a258e383E5B86ae7C2588,3.336640356856775e+17,Staked,2021-09-16 14:11:49,2021,9
0x60E9CC609020B20ef80E02394E034A681Df9792C,1.9115199260139868e+18,Staked,2021-09-16 14:23:25,2021,9
0xA87514c208f6508F96120851e48e25d28D10F645,1.8786028580474348e+18,Staked,2021-09-16 14:29:13,2021,9
0x03Dc54Da70469dc3d53D4aF0AE43236B6ff4F2b7,-1.016533555735009e+19,Unstaked,2021-09-16 14:29:13,2021,9
0x03Dc54Da70469dc3d53D4aF0AE43236B6ff4F2b7,1.016533555735009e+19,Staked,2021-09-16 14:35:06,2021,9
0x82a59eA2B64B2A6FF0B8A778D0B3f3A1945d36Dd,6.28545568591642e+17,Staked,2021-09-16 14:41:21,2021,9
0x2d2Bcd149505DDE9Aa3A1eB73D8e0C3b692CF48C,5.1789976493435245e+17,Staked,2021-09-16 15:08:22,2021,9
0x2964f37b5c585bE7D979ccd7B1a46A6cB2d16206,2.7215060094545874e+18,Staked,2021-09-16 15:27:40,2021,9
0xbb46EBcE916eA8e60C37E81B350E666d0885Ea1B,1.1405611084032532e+19,Staked,2021-09-16 16:00:45,2021,9
0xC12185F6AC85Af9bAb76647a852002Da6Cb3D2DD,1.1531823444605563e+19,Staked,2021-09-16 16:19:28,2021,9
0xAefBF836Ac83f939693aDd31777d4d2Fc79d4158,9.941674693680632e+17,Staked,2021-09-16 16:40:18,2021,9
0x69C1547ef70d6fF74deD0614a886D691eD1EA8f3,3.7279067368323795e+17,Staked,2021-09-16 16:46:41,2021,9
0xB8113C38c0341A6D7f175f94946AfeF0099804C0,5.612167881731748e+17,Staked,2021-09-16 17:54:50,2021,9
0x0C46e14A5d84aEc1EB26F0bB4f2a1D98D60Ceac2,2.7339240585248e+18,Staked,2021-09-16 18:21:43,2021,9
0x85974d5073429c1D7dcDC1106227D5B0EdB6aa50,2.4853755554001705e+18,Staked,2021-09-16 18:26:01,2021,9
0x87A20c0403BaE4A744ba51699c830aEd70eeE5c5,9.319875064956959e+18,Staked,2021-09-16 18:37:22,2021,9
0xD7750fA148aC6E645a39150cB1C013a33e9ef5c0,3.818084036011119e+18,Staked,2021-09-16 18:41:26,2021,9
0x07D0Edd0CCaC2CfaC8d56d770BB17B45C5bdFEdd,2.1114994407446095e+18,Staked,2021-09-16 20:43:17,2021,9
0xbD254B0C9F480049a4dABf4A9A1e611e72D7895b,2.1188000989299428e+18,Staked,2021-09-16 20:53:20,2021,9
0x2774e6AD92a373296DB0060730E2189d35196023,8.699052730451016e+17,Staked,2021-09-16 21:14:18,2021,9
0x00f282C40b92BEd05f1776caDF1C8b96b9fBaEE3,-6.593367035251188e+18,Unstaked,2021-09-16 21:14:41,2021,9
0x71e189ad789E3a3d669d8D01e8ec18600ed76D30,3.007408788200587e+17,Staked,2021-09-16 23:04:51,2021,9
0xE87643586A2927ee1F88424C45D2F82E29D45a11,9.951923754990619e+18,Staked,2021-09-16 23:08:24,2021,9
0x6A269Fb2fa6f376af1d737591DA9f9e3aF1A953D,1.9197378468207503e+18,Staked,2021-09-17 00:00:03,2021,9
0x8726e45A2cce081074d33D7Cc7949062Df8a4986,1.491927759921769e+18,Staked,2021-09-17 00:31:10,2021,9
0x55900ff6150D4Adb3A1c8B97053df86598dAb090,3.739430056085841e+17,Staked,2021-09-17 00:39:47,2021,9
0x13f762B0D79577852284887a01a9E3814d4D34e4,1.7405499681610094e+18,Staked,2021-09-17 01:16:20,2021,9
0x157C0A55D8B32c4e3D4233e7BEBb51FaCd9ACA12,2.4278164333214356e+18,Staked,2021-09-17 02:05:17,2021,9
0x815612815D7fB01B1E8a97fe4A0996e77245A3Aa,-2.6956895885382395e+20,Unstaked,2021-09-17 02:09:00,2021,9
0xA393a96FA467cC9050755A0C181a4c1BE799614B,2.4403661082946e+18,Staked,2021-09-17 02:24:15,2021,9
0xa5f6277d39C051EFe8f78B4decb0E59dff8940a5,7.826268318346693e+17,Staked,2021-09-17 02:40:32,2021,9
0x385c925c1059cAAaD68966B08cb858Bc746139EB,5.783329529891277e+18,Staked,2021-09-17 03:58:46,2021,9
0xdcB59512017D397ec423883e27f3fC9923c4157c,-2.8362912529659738e+17,Unstaked,2021-09-17 04:21:15,2021,9
0x5E27543a8608Db5D797AE865A970201C18489c30,7.237427021630016e+17,Staked,2021-09-17 04:28:32,2021,9
0x7DDF08C17eA5C69668D0d2FaA8c381Df7C8feEB0,1.3138589412262687e+18,Staked,2021-09-17 04:52:14,2021,9
0xED576e57AE40d9e8fAe69Fc5E71DB3A9AE66c23a,3.4835406091850994e+19,Staked,2021-09-17 04:55:07,2021,9
0xb920771D18f86c51A073b68c0e3D895cD6751eDF,1.4966678606772732e+19,Staked,2021-09-17 05:06:28,2021,9
0xFA62438E964AAa52388A582CFEfb90091A2890A0,-1.1212542937329805e+19,Unstaked,2021-09-17 06:00:42,2021,9
0xFA62438E964AAa52388A582CFEfb90091A2890A0,-8.532136751404024e+18,Unstaked,2021-09-17 06:03:48,2021,9
0xD0D54B6Ded6F272C718Da500Db570623dD25cA22,4.738637124298926e+17,Staked,2021-09-17 06:58:12,2021,9
0x8035045ed2244B6008Ea6c30F0633bd1F5aA86D8,2.495821400666574e+18,Staked,2021-09-17 07:04:12,2021,9
0x8b4Ce7308aB59a070Ec6AC6EED8e57C4C6D49e9f,3.3629756592402235e+19,Staked,2021-09-17 07:17:34,2021,9
0x29b65f68f039263bCa766b84bc57B8A8FeA3F8A2,7.44399780106475e+17,Staked,2021-09-17 08:40:03,2021,9
0x7993B9c64781107Dc0Fd2c37038cF654F3442713,9.302361655785971e+17,Staked,2021-09-17 09:14:54,2021,9
0x7B9c516F21b512B0E5AAE0eC93754febE9622Ebe,1.7771123872597463e+18,Staked,2021-09-17 09:59:48,2021,9
0x3aa27E85AcdDC534b76F9926a255Ff832509Dafd,9.18319587355292e+17,Staked,2021-09-17 10:30:14,2021,9
0x575c3555eFc47A3042BFdB579B666D65f96568F9,2.5011876367593907e+18,Staked,2021-09-17 10:30:49,2021,9
0xE7258f4cD479D8c2Cf2a4685F9f473a493ebf715,-7.562678505204967e+18,Unstaked,2021-09-17 11:39:04,2021,9
0x2097066392a54296389D84c7362F89eb072e3E35,1.0010653107690478e+17,Staked,2021-09-17 11:54:19,2021,9
0x49534A3D0af6F9734c0bCe746Baf12576b1009E5,6.298826753871153e+17,Staked,2021-09-17 12:00:27,2021,9
0xF2A33769e39478dD5BBD4bbE5ECd940f7741f074,3.7535130030785423e+18,Staked,2021-09-17 13:39:43,2021,9
0xB26cE868e0Cb0Fd829157c93B8c12b3eeE4E5e27,1.1233758392773661e+18,Staked,2021-09-17 14:04:44,2021,9
0xe0EE26A1d79B81ff450E5A8531C530d8c07E64fb,3.3274180791205647e+18,Staked,2021-09-17 14:08:16,2021,9
0x66f6408146A7d83C425fF0b9d6880B8071DE3048,-7.3e+17,Unstaked,2021-09-17 14:53:15,2021,9
0x2768f72ab0F3f9A37145d1cab4bb473F239E8B6e,4.7569588026538496e+17,Staked,2021-09-17 15:09:25,2021,9
0x9a03120edb631d30044AD616648477511b3BdDc8,9.074065558850536e+18,Staked,2021-09-17 15:25:44,2021,9
0x78Fca6f58778beF45093959dC74bB821d451f0a8,7.526788648829946e+17,Staked,2021-09-17 17:18:52,2021,9
0x2b519C7c6EBd2e2A80d59E2F3577B741fa716775,8.066484044362307e+16,Staked,2021-09-17 17:49:31,2021,9
0x2Cc0273622777768a8381A667bEADbD9588127C0,2.5087901947587476e+18,Staked,2021-09-17 18:35:56,2021,9
0xF450f3b5dd69787BFA641aB2EbDCf5654165874A,2.501324644089182e+18,Staked,2021-09-17 18:40:23,2021,9
0x5Fd7A467667834eCa70c9130BE7870D39EC1032C,3.401614545128172e+18,Staked,2021-09-17 19:17:27,2021,9
0xD58A00C3F7Dce14caEaf49FC465cE1896928aB04,-6.293063487402147e+18,Unstaked,2021-09-17 20:12:45,2021,9
0xD58A00C3F7Dce14caEaf49FC465cE1896928aB04,6.293063487402147e+18,Staked,2021-09-17 20:37:43,2021,9
0x6D5740BB1F96e1Cd96F25eafDCBf2Edb635AE852,1.8589e+18,Staked,2021-09-17 20:55:12,2021,9
0xcA8B77851Ddd6993638B6Fb5f32fe84391c6dcb1,7.242261891245481e+17,Staked,2021-09-17 21:19:11,2021,9
0x2774e6AD92a373296DB0060730E2189d35196023,8.753285738574807e+17,Staked,2021-09-17 21:24:58,2021,9
0x69E3327d256eF082BBbD575633Ec3aE8C32A4827,7.436008754915697e+17,Staked,2021-09-17 22:12:30,2021,9
0x6BaDA60fb3D2df2aE4e36eaAf23351D3aE11F7a0,9.435757289247585e+17,Staked,2021-09-17 22:16:37,2021,9
0x874217101F836c8F88418A58604aDEBe149EE07B,5e+17,Staked,2021-09-17 22:17:08,2021,9
0x3307BBAf82D886Fb9031d04E87ce0CeD76440f67,9.328686299193718e+17,Staked,2021-09-17 22:33:18,2021,9
0xAE253D9c29D1d923273DaFCa2CA247e156Ff9c51,2.974385086303867e+17,Staked,2021-09-17 22:52:22,2021,9
0x1803404d3cf6410A5B8D235baE6E3D819191c51F,4.86939158827288e+17,Staked,2021-09-17 22:57:43,2021,9
0xc57801a97690D377f981174596842d7d63c66e05,6.246572765949153e+18,Staked,2021-09-17 23:42:13,2021,9
0xc0913c84870eC7587d540B7232297ad5b93A9835,3.732586539173e+17,Staked,2021-09-18 00:57:51,2021,9
0xb3615af14167Cba1A990ee8cda9a7C543b0ac565,3.7222385849473466e+17,Staked,2021-09-18 01:34:48,2021,9
0x9262b55E8E670826132c3b61442B02A969C12eba,-4.8825e+18,Unstaked,2021-09-18 01:46:22,2021,9
0x8982fA6a0Bb8155921f03B463dFD781436C42946,1.1166491464115535e+18,Staked,2021-09-18 01:55:52,2021,9
0xBFa2fB7D26B0140B98bd014C9957E21c2c34Fc86,9.99256883618046e+18,Staked,2021-09-18 02:23:30,2021,9
0xD2F7750255f44bBbCdd577eF085545034eBEfd62,-8.4e+17,Unstaked,2021-09-18 02:53:17,2021,9
0xE814c7c4D83672750B828F32Cac4FCE344236abF,4.522112241165781e+17,Staked,2021-09-18 02:53:56,2021,9
0x86a5cC88c8923298F59719287090673af6e9d979,-1.45e+18,Unstaked,2021-09-18 02:55:34,2021,9
0xA9BF9B11E134947EBd5CAC9f57c4E7eBfDf52722,7.44568999315599e+17,Staked,2021-09-18 03:24:47,2021,9
0x6c6F09fACB45F8547bB00F1366cabEC3c26e04B1,8.494510159407088e+18,Staked,2021-09-18 03:42:27,2021,9
0xE78ec8CA5C561e5eF359A3d6395ABc03B5f97cA3,2.4741952132294687e+18,Staked,2021-09-18 04:13:13,2021,9
0xBD08f6D40d685003f8282694354EF665b7CF0972,1.748844114980319e+18,Staked,2021-09-18 04:20:13,2021,9
0xbd6a9D571fDEc159568C0bFbd08D0b685Bb5848a,1.484848180202018e+18,Staked,2021-09-18 04:32:53,2021,9
0xD415C142eB51f365F066096103e4BF3618241188,7.10874598352688e+17,Staked,2021-09-18 04:44:07,2021,9
0x93f786DA1aF206226b5143378Ef4950919191B3d,2.670006343841442e+18,Staked,2021-09-18 04:56:24,2021,9
0x8d31E4fe1b2f7F5e974e59145f5108F40c0Fc454,1.8613629897734868e+18,Staked,2021-09-18 05:10:33,2021,9
0xF619033986E1B79f151C7b2ff0c620259807863a,1.488756880320231e+18,Staked,2021-09-18 05:40:11,2021,9
0x9f0e3DF46531947056B771D231771C7198005a19,2.148428590860109e+19,Staked,2021-09-18 05:53:53,2021,9
0xc3420C9243D7303492cd0FeaE4AeE656C4A70A31,7.903040511381206e+18,Staked,2021-09-18 06:13:22,2021,9
0x5330D616c96118E6fc5290475B8eA377CfFB66B4,4.2042879957478515e+17,Staked,2021-09-18 06:19:01,2021,9
0x2DC6195443E5c55316360d99B9B7f4AbAC160936,4.989640738172337e+18,Staked,2021-09-18 07:05:58,2021,9
0x22f43Aaf246fa022B2896d1d7B67F71F0E2C9a7A,6.236244235963542e+18,Staked,2021-09-18 07:07:53,2021,9
0x85d336ad7F2AE0DcFC918271f2c1DfEE80E4957F,7.45610658210273e+16,Staked,2021-09-18 07:24:02,2021,9
0x0AFa9b19c03843a7BB0b5C042378732D6E9b0Cd2,1.421693914922376e+18,Staked,2021-09-18 07:30:47,2021,9
0x4E801B8003e50218Fd74C623d5d63C3a76A8B61c,3.5420464496775475e+18,Staked,2021-09-18 07:51:31,2021,9
0x6dEf35dB0c882c8797F0c1eC31b6A2216cA3c16b,-2e+17,Unstaked,2021-09-18 08:02:12,2021,9
0x97b90FBc8904F861F76CB06BFa0A465b72C5E662,2.609881020847672e+18,Staked,2021-09-18 08:09:47,2021,9
0x489b23A46aa97892049Ab3735Ee74aB128EbE915,3.79e+17,Staked,2021-09-18 08:16:55,2021,9
0x99B76751E749D7FF6fA543D676CF5D95131C82e2,1.9942376317807196e+18,Staked,2021-09-18 08:39:35,2021,9
0xE4A599E1828c388E1Afca08705f3d46D711a39BC,7.004104470237153e+17,Staked,2021-09-18 08:43:18,2021,9
0x1DCa887c8517EbAED97Ae9F5e8486f3F68b37CC4,6.850649027205194e+17,Staked,2021-09-18 08:54:10,2021,9
0xAB5D03eA31Bf64691e0D1CB8fa058aB261151Ffe,-1.79e+18,Unstaked,2021-09-18 08:58:07,2021,9
0xAB5D03eA31Bf64691e0D1CB8fa058aB261151Ffe,-8.9e+17,Unstaked,2021-09-18 08:58:07,2021,9
0xAB5D03eA31Bf64691e0D1CB8fa058aB261151Ffe,2.68e+18,Staked,2021-09-18 09:00:46,2021,9
0xAA19911f17C393EDE27B9877EE917773F28cB914,1.491931554865745e+17,Staked,2021-09-18 09:18:50,2021,9
0xb9eB043A7Fa048Bca7c32f4cE3971f7cBEcE9F84,6.9795e+17,Staked,2021-09-18 09:41:54,2021,9
0x76C95661c2Ac7c3DD43543b2d9C33A20281C740d,1.4961348628820872e+18,Staked,2021-09-18 09:48:25,2021,9
0x847b97aa177bF91d1BEa6eD41A14484AE86026ee,1.2465206683874422e+18,Staked,2021-09-18 10:00:18,2021,9
0xD01618F6E7fccE48C4300709B8D1586C2c34B54c,7.478525107163942e+17,Staked,2021-09-18 10:24:15,2021,9
0x84413eae165db6D3b01CF5d4049bBB609aaF36Bb,4.362e+18,Staked,2021-09-18 10:25:40,2021,9
0x67a2B6719F352f0792e800697Cab3203A30b3DEe,9.326247720668033e+17,Staked,2021-09-18 10:38:57,2021,9
0xb09f5e5a3841E02aff4f951812e6099F8b91772c,2.4925431446188334e+18,Staked,2021-09-18 11:19:30,2021,9
0x21199B4e24e1a63d69497a18966d80b2a25352fB,4.750959112893517e+17,Staked,2021-09-18 11:22:03,2021,9
0xcFf7A05fF0BE44d0dA52a9BC28c04111C984675d,7.067281094667565e+18,Staked,2021-09-18 11:35:32,2021,9
0x16224283bE3f7C0245d9D259Ea82eaD7fcB8343d,7.475236830145774e+18,Staked,2021-09-18 11:43:52,2021,9
0xc0b718D3551407E422a31553Cf50cd9A88B6b9f8,7.464686757256911e+17,Staked,2021-09-18 11:56:47,2021,9
0x73857350FF2e6882253CccC1a1d2d2ae6EA4ea84,1.0472371423520672e+19,Staked,2021-09-18 11:57:24,2021,9
0x5587D12467f5bB3738B54e5BA199Fb2f92923229,1.4948214545335624e+18,Staked,2021-09-18 11:57:24,2021,9
0x153836e3A5C2338AD589dBfe41e9Be4ab0070d16,1.993270009196736e+17,Staked,2021-09-18 12:01:47,2021,9
0x83Bd66051cdC1F79F4e47c8E233C2f1b277788fe,2.0786001096789988e+18,Staked,2021-09-18 12:09:19,2021,9
0x4366d9b0d3B421Bf0ff70D2919FC9931E29b0FB6,1.8661594536127104e+18,Staked,2021-09-18 12:10:07,2021,9
0x309C3827Cf7B89a4Ca207E9649AaD8F5c73E0888,6.629579987224854e+18,Staked,2021-09-18 12:26:49,2021,9
0xd5835db0959569622681Dcff1E72B0936170bD6B,3.8657993471079603e+18,Staked,2021-09-18 13:16:28,2021,9
0x9262b55E8E670826132c3b61442B02A969C12eba,-1.2225e+18,Unstaked,2021-09-18 13:22:27,2021,9
0xD1a3D55809E900E94c15754cBaD4b7F31bD47Df5,-5.3e+18,Unstaked,2021-09-18 13:23:07,2021,9
0x9262b55E8E670826132c3b61442B02A969C12eba,-4e+17,Unstaked,2021-09-18 13:23:53,2021,9
0xD1a3D55809E900E94c15754cBaD4b7F31bD47Df5,5.3e+18,Staked,2021-09-18 13:38:38,2021,9
0xfCe21B10ee7029E8EfcC5e5606EfFcb6b530E0E4,2.4180501071424584e+18,Staked,2021-09-18 13:54:05,2021,9
0xd1111fB79ce1Bfa6EA376a779816186Dd7e139E3,3.728451703926855e+17,Staked,2021-09-18 14:03:21,2021,9
0x039f6C52c38587B5aF6d9EC793954cFE364c0E11,5.145304068361502e+17,Staked,2021-09-18 14:13:53,2021,9
0xE98d2fc666A519CA89d8B30Be831227cDe2d53a3,7.458683192594701e+17,Staked,2021-09-18 14:22:57,2021,9
0xba2E7706E3d3635E64046077540B70eBcF1954f2,3.7294565869195443e+18,Staked,2021-09-18 15:01:47,2021,9
0x85974d5073429c1D7dcDC1106227D5B0EdB6aa50,1.121972177755483e+19,Staked,2021-09-18 15:07:42,2021,9
0x15DE3d7f7180f554421A91e27eE28a542881740D,4.072896420457714e+17,Staked,2021-09-18 15:13:51,2021,9
0x299a05dEc34eCBb47295148C62470EAdf8deB400,3.165977718320516e+17,Staked,2021-09-18 15:41:51,2021,9
0x04f9aF759EEeE0cfb7F4292A39509d86a920aF44,2.00113265569474e+17,Staked,2021-09-18 15:45:12,2021,9
0xa37D5541f3C5e1BBb58bc575087DD7a65e933860,9.32540534066748e+17,Staked,2021-09-18 15:50:13,2021,9
0x4327aa67D6D9B8fE661E6EE230C3a0b1Dc70C1C6,1.3849673613605458e+18,Staked,2021-09-18 15:55:56,2021,9
0x2774e6AD92a373296DB0060730E2189d35196023,1.8696457616392317e+18,Staked,2021-09-18 15:58:46,2021,9
0x1379Be073fCD60F4C0Ed3Ef7E5cF914FBF2C7441,3.916670243080342e+17,Staked,2021-09-18 16:00:08,2021,9
0xF38eCBEC6b5bf1469d149a8e04A7D2AD6B97eF05,1.2464779425894436e+18,Staked,2021-09-18 16:05:16,2021,9
0x68E733157D32529CD07BDC4d69D62efb53938042,1.3194685856179955e+18,Staked,2021-09-18 16:11:27,2021,9
0xde699bEDF464A7AE064fD2BE99F9F2C1d1A17C89,8.732039684601622e+18,Staked,2021-09-18 16:59:20,2021,9
0xCBAD2fD05bec13e4108C608f0f9581DBbF4d1921,3.730660079257461e+17,Staked,2021-09-18 17:00:34,2021,9
0x8982fA6a0Bb8155921f03B463dFD781436C42946,7.461388073405194e+17,Staked,2021-09-18 17:03:54,2021,9
0x06355362cd8AB65f6349535D0aAC83Dd911C3d54,-7.31e+18,Unstaked,2021-09-18 17:22:15,2021,9
0x546429d783aa24B4407c82e1DfB18F05bDC51C26,1.4925916574694907e+18,Staked,2021-09-18 17:31:26,2021,9
0xBdA8Cf898774F172FD9472b3a46CA285d4510f86,-6.9e+17,Unstaked,2021-09-18 17:51:41,2021,9
0xBdA8Cf898774F172FD9472b3a46CA285d4510f86,-5.175e+17,Unstaked,2021-09-18 17:58:43,2021,9
0x8197e228CDD09bC9C3f8fb0bB276ebA2C9943eCE,8.275928061062167e+17,Staked,2021-09-18 18:18:17,2021,9
0x2C2ADD1C863551A0644876be227604C8E458dD7e,-2.8875e+18,Unstaked,2021-09-18 18:31:18,2021,9
0x2C2ADD1C863551A0644876be227604C8E458dD7e,-9.6e+17,Unstaked,2021-09-18 18:39:15,2021,9
0x67ECA86871985831470B1863bA4A751d803d7b8E,8.175084882124873e+17,Staked,2021-09-18 18:51:05,2021,9
0x6fF629A58CaEbC481bEeAAa2e5Aab930F63ED737,1.6829095887687928e+19,Staked,2021-09-18 19:40:06,2021,9
0x9fe89Ea85728b8d4C9e46E0017b49adF30c6b123,2.6414483887698534e+18,Staked,2021-09-18 20:01:19,2021,9
0xDcc247C399A140C4E4d26fcCE2d59C5DC66e77d0,1.993530153794078e+18,Staked,2021-09-18 20:16:52,2021,9
0xc4C9399615bDab0edbe1bfF54f7E00c0a6527452,1.8658474823948346e+17,Staked,2021-09-18 20:31:42,2021,9
0xE19d01516871D6697dAC7439C0677eE4eC2e9802,3.613061690811871e+18,Staked,2021-09-18 20:46:07,2021,9
0xb4478EFe3eD6eb46aB18B8b74842036CF34b66c3,-8.765e+18,Unstaked,2021-09-18 21:22:45,2021,9
0xb4478EFe3eD6eb46aB18B8b74842036CF34b66c3,-1.3145e+19,Unstaked,2021-09-18 21:36:29,2021,9
0xb08fA06374b99d472414FED2129aFB41B8ad6392,1.8687604855898588e+18,Staked,2021-09-18 21:41:26,2021,9
0x05258E865f382B33E3d45BCD0FEF58458611bDA9,-1.1475e+18,Unstaked,2021-09-18 21:51:46,2021,9
0xb4478EFe3eD6eb46aB18B8b74842036CF34b66c3,-9.8625e+18,Unstaked,2021-09-18 22:00:48,2021,9
0xb4478EFe3eD6eb46aB18B8b74842036CF34b66c3,-3.2850719745129917e+18,Unstaked,2021-09-18 22:21:13,2021,9
0x3EC7c7123a0E199D9C708600C34AC74f2Ff13A19,3.67e+18,Staked,2021-09-18 22:54:18,2021,9
0xfEF29D68bc868bE8B1a11c99d24967Fd4cC2D0c0,7.467134403364852e+17,Staked,2021-09-18 22:57:49,2021,9
